uid,max_diff
b0YZl_Dh,13.876975059509277
B78TCI94,12.246737480163574
ZaehEWGM,13.957452774047852
B_xaMA7y,14.56253719329834
ye9m1ml5,12.643722534179688
uPCcchzI,11.40333366394043
gV8_bQxy,12.777928352355957
KBRQvPoK,10.860450744628906
GIWDOcEZ,12.73675537109375
S1dMuujU,10.538496971130371
Q_xW2vos,12.310924530029297
3LO1aOmq,12.48598861694336
bziBKE2-,13.267766952514648
lMD-FcjG,10.944518089294434
STyU5Xpr,10.790753364562988
pb0KfRRn,9.788357734680176
XRReItEA,13.2520112991333
umF5yA1C,12.41211986541748
iKrrHA3Y,11.250638008117676
JmxWXNcB,8.183966636657715
QJp8hPVd,11.759303092956543
tazsIEyg,12.854676246643066
6gD283Pi,11.037803649902344
B9lPONbg,12.302787780761719
CnK5bROS,8.970394134521484
anyG1WOK,12.514531135559082
zxGC4Q_e,11.002313613891602
13bZ6icz,9.830900192260742
4ApB3L0W,8.624837875366211
LK7yeqYx,13.814891815185547
-9AQo7ZV,13.968355178833008
livkexRd,12.231738090515137
0TTJ1pHk,12.410853385925293
FJ-KeiAZ,13.097738265991211
h9qXXt6l,11.66059684753418
gydeEuLE,9.895588874816895
sB9smijU,10.995218276977539
vNjmPAPA,12.043794631958008
Wcf6ftv5,10.254244804382324
R2mLx0cU,13.722257614135742
FxWqVh1W,12.272618293762207
WlNTXPNo,11.144498825073242
YcvgX_YA,12.69924545288086
nOa66nlW,12.21989631652832
m2XDUxUu,9.85853099822998
gZF4R3jJ,7.48196268081665
EPzdxiu-,11.233104705810547
d4Mu3GRN,13.824491500854492
r6r4Oijz,13.67994213104248
vL3HJJkp,13.440836906433105
2dh9pe4S,10.97502326965332
T3rAKEfG,10.850621223449707
UcayKxRz,11.768617630004883
nHiM5g-O,13.461087226867676
kEUwRJhk,8.39380168914795
ssiZzhQ1,13.350578308105469
hWpW2dBi,12.9143648147583
i0xxxi9-,13.456169128417969
6-LpeHs7,10.16286563873291
0u9vg0Wp,11.554864883422852
0LzCM6Xa,11.151284217834473
YvP_z9Ea,10.078104019165039
Yxkw_HC9,13.970575332641602
zN3ujXcy,12.957002639770508
T1gLV70x,12.472782135009766
ZL0wSWJg,13.273383140563965
kbT5tioc,12.288366317749023
zhYBBMGN,13.805018424987793
NdGOmfH4,11.361319541931152
9-I7qcmw,12.63040828704834
D0CHsRgj,12.731287956237793
9YKDWc3l,12.977150917053223
SM1HekmA,13.346104621887207
y-3u7s3u,12.227392196655273
PFcIaNc1,12.94955825805664
qxjMfHWZ,7.733219623565674
9ZMp353m,9.944974899291992
9lT0WeqM,12.505783081054688
6UY_4KWC,11.943892478942871
3i8UPCkq,11.654850006103516
tvS_qHmi,12.247701644897461
rDFyawnd,13.002854347229004
HJ2-7uJE,11.706588745117188
IZXYrMk6,13.917831420898438
Ic89fgq1,11.880447387695312
vIxZ9TnT,12.639789581298828
O1JaMwrU,10.248502731323242
DG13ijO7,12.149002075195312
cGqwDvoS,10.40011215209961
v2yECG_1,12.067598342895508
5SntN0fX,11.481283187866211
PfEUSCBp,8.681851387023926
zBqWVz6e,12.399862289428711
APpNEnAj,12.621346473693848
v36lIAYc,11.927663803100586
DZx9M9pR,12.776700973510742
GvSt1VTv,12.534220695495605
ZghI7vbj,12.445420265197754
zmY27QbY,10.556565284729004
1Rew2B4c,13.719765663146973
YwPEaY3z,10.803595542907715
uzgO7zZ8,11.80727481842041
VyLV_xvA,12.343605041503906
O0DShZo1,11.121057510375977
AyVXs24S,11.688253402709961
oaYITx8s,14.189465522766113
GLX4gO28,12.53919792175293
nvKYn4oq,12.560569763183594
NSAMqfSX,10.251277923583984
JTaqI0Ze,12.126047134399414
TM7DciW-,12.066740989685059
y0CGErDk,12.57641887664795
Ca4JeolM,10.950275421142578
NREE-0G4,11.60821533203125
FYJDBcLd,11.579766273498535
Lboais6u,10.900169372558594
3Z9GG2OG,13.833571434020996
MWuCHXLc,12.726292610168457
BKF0fcwh,11.811330795288086
xcNKACBf,12.416528701782227
a42CEPAo,12.860271453857422
W9GKwjbH,12.664862632751465
827Gi6Cx,11.505390167236328
lkNfuBG4,13.320244789123535
9NNFcKqr,12.409518241882324
WMo8eobM,13.13868522644043
YULEH0QC,12.209209442138672
SVetaZhK,14.5275239944458
uYXJOSMO,12.938054084777832
p-a3b5XM,11.143943786621094
Vx7iG6Zy,11.20704460144043
MWW0nX1d,12.085963249206543
1nx8idxy,13.689650535583496
gel35V3j,11.196521759033203
_3z81L41,11.950847625732422
7ihEz28K,11.781822204589844
0pnv425H,13.039530754089355
8al5ySmG,8.508953094482422
Wd9GbUMY,11.090332984924316
I8XABRBt,13.625476837158203
BUjnm3kQ,11.8624267578125
lgaQW0j-,11.65640926361084
wQ03qs1E,13.403605461120605
e7-vLD8v,13.20091438293457
nAUnBaiJ,12.928186416625977
SNTNMZO_,13.412287712097168
ILinVbMJ,12.394762992858887
9dmePQr5,12.241717338562012
yV5h-80r,10.310949325561523
EWGvkkc8,9.420900344848633
qdbBl36L,8.942181587219238
6mns9Tgp,11.906197547912598
Qv_vfNd_,11.041685104370117
vyOywIrl,13.466885566711426
s1tROz2l,9.418055534362793
jrVIfSP8,11.847041130065918
dn6vJdb9,12.826284408569336
-r1vt_YN,13.750596046447754
DA7lsHs2,12.812640190124512
FxNJ3uJK,11.273763656616211
ZDqbMBBY,11.346622467041016
FrI-1CUf,12.191194534301758
YiH4gqrp,12.024731636047363
nJV74cOT,11.979837417602539
ABVMne9i,12.56049919128418
eosvR0Ds,13.529962539672852
_sJ89TXL,10.830944061279297
zaHikypu,13.111482620239258
X05oVnFE,13.611457824707031
Tl437Xq6,11.88248062133789
KIHzcbX-,7.5010552406311035
X4pfw34O,11.16965103149414
kJ-gzO5F,14.309298515319824
As0P268g,7.374426364898682
TC_p-5e_,12.44970703125
fpj4Q1Ft,11.88634204864502
JbUL-YZ3,10.187457084655762
qgLVTbsC,12.831440925598145
JWNjbDib,11.229207992553711
k1y9fzJh,12.108258247375488
6VnKH-MU,12.424614906311035
WNU3jX3d,11.819037437438965
I1f61Iow,12.629892349243164
HTj9rPfc,15.756306648254395
uX3vVFGm,11.905699729919434
Ke8eHEc7,11.658180236816406
rU3lvYpY,12.112147331237793
H2Vs0VfY,13.779945373535156
-hK67rdr,12.270870208740234
nX1oL59_,13.066519737243652
mMjG5YO9,12.662034034729004
ecCYSvbW,11.274271011352539
RKVBnSt-,12.32359504699707
Br0JKbTo,12.69206428527832
gmKj8M6x,15.296223640441895
yCZHys1L,10.432040214538574
8M5lKGef,11.553955078125
RD8nyocy,12.5504732131958
H7VK5r0H,8.865368843078613
wqnJN66U,12.213772773742676
eX3w-wSz,13.607171058654785
Z0RedYLC,11.757341384887695
4-4czG9w,15.38350772857666
p1u9nBkZ,14.533242225646973
jiIcgpJi,8.835514068603516
ipM8grCn,11.251299858093262
GjtGx3Vb,12.123066902160645
Qw5tL63U,12.72299861907959
7Mnl4u79,13.058144569396973
_Mdlr4wW,10.852326393127441
yKsLQ2xv,13.332756042480469
cf518JH6,12.649703025817871
QX6s_6i7,13.130271911621094
Md0dN0XM,10.155632972717285
Gdtz43pr,12.180207252502441
XMfSC2NX,12.158611297607422
MvYaPvBt,12.290792465209961
yPwpXAtM,10.319393157958984
t0Cunzya,11.11912727355957
FYFy05ut,13.027350425720215
ANX-lvTz,12.93287181854248
u_h7S6FH,12.454483032226562
fNTWk1GI,13.732013702392578
KUQen41S,11.00543212890625
9gFmc6Tz,13.782245635986328
g63j6QaU,12.832643508911133
1s9OlBxi,9.782587051391602
Yvh88moU,12.049030303955078
C-Hs0-8q,14.004294395446777
mhWHqnVs,10.76990795135498
IrAtxxBj,10.20974063873291
m2eyudPY,12.581007957458496
isRHw4n9,12.777704238891602
I9_UslAN,11.964990615844727
RqmQLZoG,11.398040771484375
O2o0tksS,11.165572166442871
-gUXKZRs,12.131762504577637
kHF4A2UZ,12.377671241760254
kMa0TGbv,12.3910551071167
wBaC5HdN,13.63907241821289
JizhRzcf,12.539484977722168
-BdeDRDF,10.946821212768555
5OCn7LgZ,11.634700775146484
3hj37s-q,12.817548751831055
s_eNCv_K,12.746147155761719
O4RXLkQs,11.068402290344238
xK73V3dH,13.68928337097168
qVOzJ-Pg,12.818711280822754
KmSjAXVr,11.025948524475098
90K3piko,13.041450500488281
CLO8-kPT,12.370829582214355
heCib9H3,13.847891807556152
v8OPGMJr,11.586417198181152
s9OgIx_3,10.235042572021484
m2kDvjsD,12.135031700134277
v16AuA2x,14.033612251281738
zsCV1LR7,11.647491455078125
R013_srz,11.832834243774414
U1gXFvYT,11.908592224121094
-uRhm-Sj,10.892912864685059
8EYJeyGs,12.972755432128906
RLgX2Fj4,13.520679473876953
qulHs9gh,12.113011360168457
k2HdCihz,10.685060501098633
euGY2u2d,11.831958770751953
UijwPK31,14.051032066345215
7OjhJ2tz,11.017801284790039
7TG6dYvc,13.91416072845459
gWtKTX22,12.414085388183594
HHdTgPwy,13.1124849319458
0RWpNl7a,12.597771644592285
HPjTu6M6,12.621119499206543
a2mI3lCC,14.40736198425293
mpaxWqLB,12.159614562988281
xR-eGuPr,13.86093807220459
mh-klP2E,11.983542442321777
fawyAbTb,11.925156593322754
mwMizZi5,11.694714546203613
mnvBZ1kn,13.142736434936523
5eM6d-S1,13.71059513092041
c1jeqwuo,10.385575294494629
VgNpFLjG,13.166817665100098
M5ClVn4X,13.173076629638672
tIWm1vSf,8.669936180114746
PEwAXZb6,10.336237907409668
BTkszLki,12.417662620544434
XgbO9X4d,13.121686935424805
r7fLkfS9,12.276555061340332
U8iwhXpB,8.330730438232422
PZrcDjkx,11.670917510986328
DdfTlPrE,13.574548721313477
F1oozjrQ,13.780688285827637
gFFlYzhA,12.5394868850708
D_zQD_qG,12.021821975708008
CmgTayEd,12.52231216430664
1HM-yRXj,12.203314781188965
GUTmzAOZ,10.010558128356934
K_o5FQaz,11.182971954345703
8VXP5qx_,10.243237495422363
ilsiunwE,13.227493286132812
G8pYc6iP,11.898428916931152
De0W6lMi,12.270075798034668
_24mB7CP,12.442854881286621
Pg1IyCSQ,11.063894271850586
H3_cr4DE,10.296953201293945
k1_WmzTE,12.05136489868164
UOEeWQj7,9.114713668823242
B22OPh2r,13.221495628356934
XRf5Laqw,11.449817657470703
9pDSEDD2,14.230724334716797
b5OMUpZ5,11.82887077331543
iETMwTVY,11.949117660522461
Y5qk7q1u,12.97939395904541
X31OYrXl,11.742295265197754
qPwCrVsz,14.171281814575195
J7emSg5B,13.43586540222168
9cV0GUql,13.386994361877441
dCpBofkj,10.794069290161133
5yT401A5,12.060616493225098
X6mLgYeb,13.238633155822754
m9uKheLV,13.039905548095703
xPBMfm2c,11.078112602233887
AZeoinRQ,14.201251983642578
KXqfREqL,12.235494613647461
nc_vW-lV,11.71054744720459
sv8kpXL_,13.637736320495605
2H1UM26E,11.446264266967773
cCl8sWSl,9.324180603027344
bWOT9kBx,12.989025115966797
Fn87d4cL,12.333427429199219
cADqzQHg,12.768545150756836
ZF8r_O7M,10.993229866027832
iwydejuM,10.685606956481934
Zc81V7fj,11.971450805664062
vr-hvATz,13.857307434082031
VnMq1L8E,13.54295825958252
yfpBXMte,12.566723823547363
SCBNnVn4,11.55288314819336
ryO1YYFO,11.316550254821777
BumEc0nM,11.832467079162598
49lUhPxa,11.559127807617188
1YkyIzlM,13.187054634094238
lsPQhWYj,7.671335220336914
TLy15IAy,11.944295883178711
PQBf5K32,12.670804023742676
ukBDqphB,11.755128860473633
LOf-wi5M,11.660378456115723
oC3Dkg1L,11.855989456176758
FjMMmaPB,12.024709701538086
WnZFvl7Y,11.837980270385742
_uACdDZH,13.125292778015137
B8-KG_-7,11.89502239227295
vyG4aNFe,12.320648193359375
x0aFU_kf,13.636632919311523
ZpziLfFg,10.59002685546875
lckGkH64,11.635212898254395
ItRs5VlH,11.962979316711426
AHLfV8s_,13.10265827178955
VbdIWhRQ,12.867305755615234
r1JvYltp,10.262491226196289
oJXBos_3,12.218018531799316
1UvzO31Z,13.748560905456543
k93Q1cCc,12.408842086791992
78EnkS1F,10.593170166015625
csoBDTPf,13.067630767822266
U5BvFUvv,12.158909797668457
F5fijjq2,12.374113082885742
rPjbqNs9,12.288429260253906
s2aZs5JZ,12.87491226196289
pce6DMth,12.065547943115234
rRRPQ0RF,12.202831268310547
yIjYhtTR,12.936083793640137
vNZfTeEY,10.486915588378906
Y2cNQA4W,10.842085838317871
95BRJ_GT,14.47913646697998
YKeAZC-q,12.275904655456543
0R2Uda0V,12.068011283874512
nNUpOB-Y,11.182188034057617
M7kHK7l6,11.752340316772461
kc1CyBZM,13.650614738464355
Ide9hUYs,13.558323860168457
tjcyVqfc,12.6884126663208
sdvOhdWu,12.566417694091797
EY4FFVJc,13.489652633666992
NgnwCcSL,10.92094612121582
qKi5io6E,12.505000114440918
BBYg7186,12.36739730834961
XtVbNtUB,10.90648365020752
tj5lC3VX,12.172565460205078
nvfDR7Ff,12.663390159606934
-cg1atK5,12.961034774780273
1l0EYok8,11.562045097351074
DWvxor-y,14.116411209106445
TDNQulJg,10.052218437194824
768r8Fys,13.48430347442627
qq0J0B1d,12.490927696228027
AbSBYvlx,12.033233642578125
iWPcNma7,11.443541526794434
qkV_4qhV,13.434882164001465
wF9fpblK,11.501322746276855
zqQI02EK,10.987227439880371
3xq0a0GZ,12.39395523071289
bnUMLsS0,10.370409965515137
JBP3KArB,13.138102531433105
y35ACGo6,13.920036315917969
po8vFNDC,12.361662864685059
ATJNvrzR,12.229386329650879
CSpIEtf7,11.467777252197266
2iEjLiJ7,13.304014205932617
1t9IIyX3,11.689931869506836
78edjyw-,13.71545124053955
McXTmJCJ,12.009440422058105
KYJjR-mN,8.56867504119873
ync8sNsB,12.058000564575195
3fYCJ9cc,12.345338821411133
bH0e21Wb,14.11417293548584
5U7j55HZ,11.760648727416992
s-TjYC78,9.43678092956543
nv1FAt-Y,10.784933090209961
5jYPguZq,13.593690872192383
6PDkiu6K,8.432767868041992
J5U8wftz,11.01697826385498
nePWV8l_,12.284154891967773
oid-CpGM,13.227859497070312
xsbLvGih,13.127911567687988
5ClVM_jt,11.980376243591309
koOYkF_K,12.389955520629883
GOUUMA1N,12.563522338867188
gRLcpcU7,10.269594192504883
ZOkHqvjL,9.07890510559082
McE-pVnc,13.540332794189453
XEe4D31b,12.037394523620605
1qJOVb6M,11.107744216918945
uDf079kQ,13.095529556274414
pET7N3xi,12.44619083404541
OcDDuZvr,11.874792098999023
5pV1X0-a,11.75290298461914
LN9inNJS,13.411998748779297
uRhmtjRS,11.902132034301758
YzkfUI8D,12.783217430114746
A1qBMrvP,11.056264877319336
9bU2Lz5B,12.334421157836914
Axh2PuU7,12.898138999938965
lFPaP-zF,13.31036376953125
IwMooJW3,12.905217170715332
NS1-ez-e,12.546756744384766
RWRyqooy,12.73091983795166
M0YpFw5q,12.760540962219238
s__wIhlE,12.572823524475098
UMrJZpLa,13.445134162902832
b2_gTYCi,12.6121826171875
WLpaxCGU,12.107776641845703
C2B96oB_,11.854713439941406
HStaZcf7,13.058582305908203
eZ3SImcq,11.872818946838379
Y-5ZhYYi,15.085392951965332
gwJz36th,13.286877632141113
Py6M_zCA,13.519237518310547
5vsy_qfq,11.255809783935547
qWsrjE0M,12.185432434082031
8sHT60TM,13.590455055236816
zDDL9UJy,11.503340721130371
5sT38Co-,12.384967803955078
Z_S4dtEv,11.092386245727539
iLBCXJvw,11.723268508911133
v4WzsAYA,11.577885627746582
a6IYLXzU,10.48990249633789
eG2K42Us,14.72220230102539
fbJoKrrU,9.478250503540039
aZvsR8d6,12.636672019958496
POu_321N,13.959039688110352
j0CLZjZ_,11.850004196166992
_0kEpTDu,12.650291442871094
9pD6Pj_E,14.139874458312988
_plPqg5J,12.790502548217773
CP36b34Y,10.927776336669922
B6C8xv0O,11.803994178771973
SEnZyPfU,9.490371704101562
EoK2geZe,11.525447845458984
LTrWKA-S,11.156633377075195
Lstfs0xY,13.144227981567383
WYCzuz8U,11.910595893859863
i8T3KQts,12.608311653137207
-2wxe-ag,13.817651748657227
nidqrRG8,10.985722541809082
BOLiNNSr,12.150457382202148
JNwIrHVd,12.725708961486816
BWuLhRNv,12.946069717407227
-agIg8XZ,9.728851318359375
k44wKl8q,13.218805313110352
XKK65ooM,12.991893768310547
fQ6f10_m,12.91625690460205
H0E_cCyi,10.233953475952148
MKyn8B8S,11.774792671203613
S-rzuGdp,13.96907901763916
ZXwxFnn-,13.279617309570312
8RzWmmOG,13.324446678161621
vbL9UNU8,11.339550018310547
Xrlf1MMX,11.348628044128418
cUaVysbO,12.464132308959961
AVrCi_Ug,12.60922622680664
MHezMXcO,11.490050315856934
MZnSt_X2,12.767037391662598
lAMBUq1F,12.805990219116211
MKzMSHbX,9.186638832092285
iHMKjzo_,13.144523620605469
lDiw8GXL,12.593056678771973
owrnB1DT,13.49105453491211
U3Zto9Qv,13.963566780090332
GvZ0lirc,12.21472454071045
tl7h0AQ5,9.738499641418457
5asc7sUU,13.416436195373535
txQUYgeY,10.922502517700195
MiGE0Ymj,11.379536628723145
aGidGy4n,13.267216682434082
2dxtZ1Dw,12.243263244628906
-hnHaJaM,12.718859672546387
V1wzQ_Gm,13.092386245727539
ahrpCnCT,11.534991264343262
Fji8c5Rr,11.937570571899414
YeXxXEa1,12.619918823242188
-ta9G32i,13.698070526123047
n2HF64Wq,12.73253345489502
b05ksN4q,6.920173168182373
B7kE7rSb,13.18957805633545
h6h_u1Pn,11.759186744689941
7vFIQDnw,14.408401489257812
T33BusW_,10.278810501098633
jOwzDmCR,12.559754371643066
t8XqEzCl,10.929252624511719
mjZaMJnX,7.27907657623291
ZS5473N-,12.529301643371582
_2X-HuDt,10.528168678283691
HP3E7glD,13.067827224731445
26CZF8bc,13.95079231262207
m6T6D4j3,9.85790729522705
S2ke3UbZ,12.022159576416016
dfFAhuD-,12.48553466796875
giwcZUme,13.587667465209961
nn3-whwP,11.243485450744629
FW_ho7G4,12.57406997680664
QEsvsHpT,12.61839485168457
4ps8-ExG,12.803730010986328
rJRM0TaM,15.244153022766113
NYdTXAQP,13.343831062316895
oTVKnNsR,11.203241348266602
Vpm2NPaz,9.10805606842041
KRWWatMd,10.557243347167969
yiOK2HjH,13.528351783752441
xaj7qvXK,13.650126457214355
HoLy_wg0,13.761741638183594
kXz4IZ9i,9.788863182067871
f54ndvaF,11.52873420715332
8TFFKW7Q,12.484118461608887
gDSSC3pn,13.300880432128906
b2c0w0Rd,10.906591415405273
XXRn41eM,11.119020462036133
LKt_jGJb,10.878843307495117
Fv5avifU,11.557117462158203
sA_dBol8,9.196548461914062
yoqoCbGJ,13.272977828979492
7fayc6uj,12.88015365600586
SWHiMhps,13.271814346313477
AJ6vNkoP,11.096875190734863
pNi8CeQx,12.693610191345215
QkumvGXv,11.240318298339844
KWOwbX6T,12.355091094970703
hsfY8bL6,10.549081802368164
qBBIy2fh,13.2734956741333
pc1xQfvK,12.650871276855469
JV3aCDjY,9.172845840454102
CnjWa1Hb,12.62406063079834
Ty7GHdzl,14.070021629333496
rZET2-0u,12.497349739074707
gDXvlamQ,11.164519309997559
XRNslJI-,8.526260375976562
DkaOZLH-,11.947467803955078
sn78V_BF,12.09531307220459
6OYZUg8e,10.713343620300293
IryDNUot,12.359806060791016
RDMpk5zm,11.976091384887695
q761f-QW,14.77424144744873
vHucEShN,12.115069389343262
dRuHPiFq,10.687668800354004
8GXa2WJW,12.168888092041016
_Y7T3GV0,12.470915794372559
H6nrqTKU,9.410347938537598
VkEnS_pA,12.443037033081055
hhyH9wQh,14.543086051940918
00sFZdbJ,12.335623741149902
Pf59se4b,9.898933410644531
lg3PiztP,9.251483917236328
1YVMb9VB,10.864642143249512
YgOdpo7e,13.78625774383545
pzDpVXaD,11.250024795532227
9lX5qrgB,12.747276306152344
7RAdVwoL,9.450240135192871
LmQ4Z8be,10.29167366027832
ixJ9oELp,11.168514251708984
ns4kiVQC,8.0066556930542
zRGObr9B,11.301124572753906
0Iv3u4wI,12.643255233764648
T9wax-xK,11.091118812561035
K4zHW3h5,11.942490577697754
cZU9z3KK,12.737325668334961
_RcAtczi,10.043795585632324
rCic-Qpp,10.7974271774292
_zfJmvjK,12.842033386230469
35lh9Rbj,11.36888313293457
YV8SNE2w,13.385462760925293
RfOosYQq,13.455953598022461
uIDFDtD0,10.930070877075195
C2O85WVi,13.14725112915039
2sU651Ky,12.909196853637695
JgLbsKLA,10.995475769042969
Tayiuod4,10.915956497192383
KPKnsKQt,12.28943157196045
EKSnTty2,9.46928596496582
wAuiWUcy,13.898200988769531
I5Lu-MdZ,10.28180980682373
UAMgFwfJ,11.059961318969727
MoD8J9Gx,13.259037017822266
dV4jBXA3,12.162301063537598
oZMpjDF-,10.549274444580078
k9zr0DRh,11.422516822814941
c27HRoln,9.520407676696777
vZN8e54U,13.040492057800293
n2o3Y6yq,11.083849906921387
qV3zDUwL,11.769012451171875
5AEeONP4,11.692168235778809
lwbZ8uXf,14.574176788330078
Zoy8tRPK,8.2550630569458
OLOX7Rmh,10.57905387878418
5duntjUX,11.721075057983398
T3vz1QSx,11.197312355041504
g_16sp1W,12.347020149230957
6ImfBTbH,9.809948921203613
IVb0gxw6,9.82834243774414
MW5ZnhMF,9.79622745513916
CfaLsf5n,10.43692684173584
XsLoki0R,12.77297592163086
hU9A_HRA,11.72236442565918
4sXhKY8F,11.995646476745605
jAO6B2Y4,14.34414005279541
aj9odrAi,11.130226135253906
IPeDyDSY,10.784391403198242
P8sBQEiQ,13.067136764526367
IrdiIPye,11.357217788696289
sfTfB5FD,11.296300888061523
OEks4lMt,12.41752815246582
7t9QILv1,13.005640983581543
aNt2NEZ3,11.040064811706543
mbAlYW0a,12.730779647827148
h_REZS4y,13.192052841186523
Vj3VhkIL,13.448182106018066
89R6Mk7v,11.966656684875488
d-4hfw7u,13.51137638092041
8G-ubPCs,13.188275337219238
jw8812DP,14.391789436340332
5dXxqKdF,12.167109489440918
LLYMKN39,9.50622844696045
IPzxsCKK,10.658157348632812
SQ5TvJx_,13.599992752075195
tIzK0EGE,8.509106636047363
Y88Q0Ctp,11.356439590454102
skbBF30v,10.252777099609375
b1NpZg1P,13.05023193359375
fSuAQljQ,13.05661392211914
SCwVvE3I,13.031706809997559
bNv2X4eJ,12.977216720581055
19BecC0D,12.024742126464844
rSftMtjC,12.029232025146484
Koqrq26E,13.167051315307617
fE77DK0F,13.017782211303711
yBsaU4-i,13.04240894317627
VGBscdTj,12.426319122314453
91xXTnix,12.8495512008667
3SUKIETa,12.795735359191895
6qRTLZpO,10.791155815124512
cHoLHrrL,14.082033157348633
UfSVCGz7,12.637404441833496
YrS7P0nB,11.181513786315918
G89PbTcu,13.866483688354492
1nvzNNpi,11.67179012298584
w5u2Vw0B,12.100693702697754
JHzHWDE9,12.980359077453613
xy6MhOWd,11.121301651000977
pRJbI3sO,10.913490295410156
mXCI2jcf,6.538979530334473
YA9wtT9U,13.426609992980957
EbU3-jIY,10.286552429199219
cTRoUXVm,10.006820678710938
TPR3eYMf,10.664355278015137
2LIbLcWH,11.177366256713867
sAmcELXH,11.18463134765625
sQLNIwLx,11.488269805908203
-92oEBo3,11.416935920715332
XQoavjtT,13.126349449157715
JsdJR0Bg,12.213679313659668
8oQT28-t,12.451207160949707
l71yXQwC,10.014320373535156
yHvLsAlz,15.121329307556152
UBhO1Nvr,10.007568359375
4Onr9_Bz,14.658337593078613
4CyXfqos,12.342363357543945
oVBOqdqS,13.4561128616333
Ufu1oQfn,8.785650253295898
S9nwrtky,12.022890090942383
VdygRNyN,11.905865669250488
dHcvU2IU,9.408110618591309
XsCq6kHf,14.782902717590332
bAJW_BP1,11.493298530578613
Tmp96nPx,11.782599449157715
xpL6cuOX,13.327354431152344
kOUa4DSk,10.896320343017578
W26zZRJY,10.699591636657715
yBxuxqfW,12.35520076751709
wXO3HfwG,10.218783378601074
hsd7snzp,12.811978340148926
3ZdFEL4F,13.074006080627441
nTWM3zld,12.662668228149414
77FuAI3n,14.06561279296875
2EBgIohC,11.624823570251465
UQlsMoJg,10.539081573486328
028mY7-z,11.276297569274902
4KFqyKd4,13.357331275939941
ZbzrzC-I,13.206487655639648
akuW__CG,12.511204719543457
RCJbGbbW,12.984652519226074
tFfh-7LD,11.709558486938477
cznLlwpG,11.099578857421875
nYIwb5RH,12.40575122833252
qgQpSKpb,12.342148780822754
OH8vvDrb,10.646309852600098
ulzV3iM2,13.13923168182373
UOBalOVU,12.463207244873047
Zem7HDZz,12.323649406433105
fzc--H6E,11.194243431091309
6Z4urRZC,12.86650276184082
ekQcuywv,12.99527645111084
4fg89s73,13.519874572753906
5cdyHzIu,11.540964126586914
X6-NDTyN,12.428910255432129
Bw-Xl4qQ,14.38846206665039
ku1MxBf5,10.291626930236816
Sz688AiV,11.725048065185547
j5C-lBY0,10.979157447814941
2D6lbWH8,12.47823715209961
EnTKMXGg,12.794888496398926
-pOENpov,14.206212997436523
oAC8CpL1,12.974726676940918
gSjY3TX9,7.6264777183532715
csGilKnz,13.158180236816406
j2QErUay,12.145047187805176
JjSj8iI8,10.259420394897461
9hkZ_6tk,12.203089714050293
plGRXa6I,13.392910957336426
c8BWdW0F,11.992293357849121
K2P3D-9j,12.852202415466309
xOZRQTDw,12.886969566345215
j0hiaoUB,12.815494537353516
Og3cjHzT,9.952042579650879
jZuaIliZ,13.589530944824219
RHJViuJs,12.42696475982666
z61f_lOm,13.038274765014648
5LWwKwRU,12.566283226013184
EXYrtFl7,12.079201698303223
ILiRzfts,12.527640342712402
gmT_dNBP,12.428486824035645
G2azfkhy,9.471951484680176
eBPthVn2,13.133050918579102
pqdSOjU0,14.089288711547852
WNXX1-Ek,11.161565780639648
vH5NCV9N,12.336566925048828
ekwVcyWc,12.78870964050293
Te-DrkM9,13.729572296142578
CZvCJMrP,12.746114730834961
9PPFo3sP,11.726079940795898
7ujc7XS-,9.879316329956055
dI9zHMHa,12.345870971679688
nBIsdCGw,12.398087501525879
4WA1l3XN,13.41312313079834
s9nWAXaU,12.408557891845703
vSEe818L,10.868590354919434
Wtex40R4,9.946205139160156
0JnwbX9F,12.178776741027832
CwsJ-6QE,15.442657470703125
ze8G4SB3,11.03338623046875
VFXnglfI,12.085540771484375
LnG6Xiry,8.516765594482422
iY7DWj8h,11.026464462280273
UlzLE233,12.154681205749512
0p_6lxKz,12.200888633728027
SDt3iPUt,12.197961807250977
E9gA7IlV,14.197043418884277
fanTqgUT,10.946145057678223
jpkf2V7o,13.457682609558105
75cr35pB,12.154741287231445
w6oUnUOW,14.700090408325195
N6RXPRE3,12.85447883605957
i4HSGsye,14.613605499267578
Mh_jBJGJ,12.663910865783691
amKlyc8E,11.349400520324707
G2CvOhQs,13.194331169128418
nd4UO_iO,9.430646896362305
q-Wa9WXD,9.530123710632324
1T1BFkDF,10.495392799377441
dRlgwSPY,12.814708709716797
Fvdy7oF2,10.537710189819336
H2dYvwJ_,12.831758499145508
LQG4bGW1,12.97469425201416
CXTGUfn9,13.02953052520752
T8i-p0Pu,12.402685165405273
9Wab-mkf,10.192950248718262
WqMGh158,15.006897926330566
rsir1lWE,12.674184799194336
nzpNw_B-,11.469934463500977
N2W--DVh,13.308279991149902
5_tP3UTV,12.185894012451172
87sh6TNV,13.10294246673584
XTnCV4Cc,11.532968521118164
W3dY6Om1,11.940516471862793
jO2hz1k8,12.138606071472168
l3L_C2uc,9.480344772338867
FfNbRBbb,11.513017654418945
wECaGvDP,12.94032096862793
6RKuvrOI,11.414755821228027
wt9zt80o,10.038660049438477
OwNT3sQc,13.257905960083008
amPV-THD,10.108711242675781
9NCTpVAz,10.66609001159668
hch2pVlc,13.548177719116211
bcRrk8Cy,15.132722854614258
Ridr3qqk,10.448946952819824
