uid,max_diff
Cy61vWRU,75.93772888183594
zWPDN6ia,72.73424530029297
yIzyxnoW,72.7098159790039
AzIAcksY,64.60941314697266
b9HOxZxp,78.54859161376953
Y5iDlPf5,63.98214340209961
iiOtRrCj,72.4994888305664
QaqNprKJ,71.66777038574219
ml4rWg78,74.77608489990234
7MP6JCb6,74.12925720214844
13AA4O_Y,79.55586242675781
hXjAhgr9,59.0567626953125
EPLGjaD_,79.70431518554688
uxnE4yPg,70.73017120361328
GFFgMar4,69.0083236694336
OO4Pmzv5,74.91053009033203
jD0Aps16,72.89290618896484
w6ltfAcp,66.02205657958984
HqLs58ui,75.56963348388672
zGpA9cWJ,70.58206939697266
x5YGl3rC,75.37570190429688
tu52qb1-,71.94679260253906
CsvOwBX0,72.1252670288086
IBpCgG0c,74.2632064819336
UzUxQNvr,67.73920440673828
KZ3wjuNT,80.26527404785156
WFxIAgGK,75.43955993652344
X_WUdTbt,59.548744201660156
lcDFO8iH,72.21432495117188
C_emFb-S,73.05398559570312
ogFVcq4E,76.73713684082031
GKDgz2fB,68.26315307617188
-1igep4j,62.00629425048828
qQazB0Zj,73.580078125
Acy1mWmH,74.90619659423828
o7vIHjNI,75.35843658447266
PQJDxxsc,77.1392593383789
ai_2Hlnc,73.26058959960938
PbcDNFCK,74.25193786621094
HsvbT_ZI,66.27574920654297
UeiUDRIi,67.48875427246094
yWq0Wgea,75.23737335205078
k6Wc8W_j,78.19140625
eHeFReKd,70.19898986816406
HZ6mzPnt,71.92044830322266
twP0-2KI,68.33265686035156
10qb8Nwd,77.44571685791016
T5-Xz-qL,76.47882843017578
CPXSCyX3,77.33110046386719
7ppANUGD,68.39500427246094
Lm9OXjAh,75.3095932006836
FFgeRbdj,79.26284790039062
U3YO_KS0,72.4251708984375
Qfl3QbVi,75.60208892822266
PPFinS83,75.55485534667969
FISp_fkP,70.21115112304688
CMD8hGvs,72.65413665771484
0zJ71FDn,77.5371322631836
pc7_qejU,74.04239654541016
PzLFy8eR,66.84941101074219
bvGDhCZm,74.31993103027344
098spKFJ,76.57750701904297
yOrMHvVc,78.32311248779297
rhlQYdp-,75.84718322753906
cGevhU6z,76.82564544677734
LFe9_88V,76.57127380371094
WDYiW_n_,69.07379913330078
S1O7_q_3,73.71932983398438
aTaarSDq,73.44606018066406
RmGv1RFB,72.1769790649414
UArhig4r,74.56529235839844
LDeQwuZV,73.88782501220703
muqac7SY,74.29358673095703
MVNqOUFH,76.28363800048828
hh_E0RTd,65.74763488769531
y2iVmE2w,75.90480041503906
Gf2vc-i-,74.20419311523438
rox-w9_D,77.62699890136719
PceMCAGV,64.29222106933594
NLiFuFCy,76.12898254394531
EzunRLmd,71.20226287841797
tkKOh9KW,73.88676452636719
-q2q4oCa,78.78268432617188
ds1kLbA5,71.52852630615234
gOSwpO0o,72.3660659790039
suevutQ4,74.26554107666016
yFQLUqN-,76.89063262939453
E0yg6QYs,76.11387634277344
okGGS2hg,73.51907348632812
Ur7KGPAu,75.79528045654297
9WTiVwWw,78.21845245361328
9shJHpaV,76.78594207763672
SMTD83_g,77.12471008300781
tDIVzmht,76.86420440673828
H-BiSHjx,72.5890121459961
AlkEbCky,69.97895050048828
2eWH89Lg,77.8920669555664
xCU5cXC2,69.6838150024414
YOFmLVb2,71.28955841064453
7Kq3Z2m9,71.43212890625
8soDQZvI,76.45881652832031
vqcTNaV6,72.34934997558594
ayHSsFhN,74.70907592773438
HSv7yZMa,70.74382019042969
u3CSdQLO,76.1745834350586
UBzJMxEy,64.24006652832031
I81mM0Mz,64.91542053222656
SEfoPA9e,74.34700775146484
NcAPDhpd,74.280029296875
Kr-0MP-X,63.70039367675781
i99IQbDG,69.56001281738281
StY7g-vh,71.45458221435547
ZOPAOqSA,69.16585540771484
6guhKVPA,73.16233825683594
ZsoI7rPf,73.82820892333984
F3Qi4ZLZ,69.24430084228516
zFs-xAJm,73.83122253417969
ril-zYiJ,74.97403717041016
bzJpBVgD,63.30060577392578
BwZFoTAu,68.85296630859375
Yf3UPh37,71.30368041992188
88SJ2bU2,69.59795379638672
2N5gDeuk,72.02450561523438
jGPF8f_C,72.61229705810547
0XmGAkYh,66.10664367675781
bLpI5UxU,73.23731994628906
8Rfqh0Pg,76.26055145263672
ItJfzg_i,76.04871368408203
aobx98Vj,64.51402282714844
6IZWVWGV,64.23440551757812
0kWksVHG,68.90958404541016
lZtjBaq2,75.37918090820312
1UekpwxW,75.13014221191406
Ia_4GujA,70.11710357666016
YdG76Ocy,71.68875885009766
w_FI9qbk,68.3094253540039
IbqXNvJv,72.17913055419922
7fboP5QK,74.3910140991211
wzKD2DI8,68.745849609375
wjwitZ9p,72.27751159667969
NKCUvDVn,66.11775970458984
govqH03v,79.50662231445312
Qprnnb4h,68.96503448486328
GIs2Akh2,64.11419677734375
O_0X6ACq,67.72248077392578
c-NTjeN4,76.68812561035156
n9_dzc8u,64.6473617553711
jzeePi9c,65.76644897460938
MrYFyu0m,67.942138671875
DhTOpIub,74.08248901367188
OhuMKzpG,73.97918701171875
-xRSdsYH,77.23442077636719
Cp1j_YEk,77.73812103271484
l7cXk-_N,74.85607147216797
fO8jDrwF,78.26148986816406
YT5uz6Ls,73.55520629882812
HeHEyh0c,69.21202087402344
k7T1zVFQ,71.13145446777344
G8C4mT0T,73.20507049560547
6cbrVxiw,78.38104248046875
_2gTjwVD,75.79403686523438
w6gRJuAX,75.50958251953125
g7xCAFd2,78.42877197265625
I93yTCv6,75.18872833251953
RcsLqwF5,72.44971466064453
4Up8Xf2J,77.95240020751953
5agOx46V,71.97498321533203
_tQjse5L,68.40774536132812
Uvpc_KVm,79.99600219726562
KPi8RCEV,77.15313720703125
9OIrH-Nq,69.4691162109375
O4Ku81ND,74.08854675292969
axiXM386,76.27818298339844
RQZgfgNw,64.898681640625
Ohyt6aTG,78.1575927734375
hjO4W4wN,64.14695739746094
TOe6jRFM,71.99803924560547
N3JwZg6N,70.74725341796875
967BNsEP,65.1379165649414
NuCAYuXE,73.96654510498047
TXy9C7lT,69.50965118408203
2tW7D2O0,75.89927673339844
yTdwLgjT,71.42074584960938
cP2B55zM,73.09967041015625
3u9ukkdU,65.89224243164062
3YHMPjep,75.06588745117188
Z1x7eGtD,70.19831848144531
f0kLHtvO,79.35301208496094
7YrN9C0v,78.03105926513672
rer-p5I1,74.0430679321289
fW8p_9MR,81.93246459960938
2sgc9yjm,77.78374481201172
i2_bm8qc,75.74330139160156
aG45TIIP,62.418460845947266
zvTkQEsi,76.95197296142578
NohlwKsT,73.50091552734375
fiHKs1GC,76.31722259521484
c-g-OEte,76.70027160644531
vKeLwqst,78.6896743774414
wYrHoW9F,76.83157348632812
o38g6KtN,73.30061340332031
bmB5ut7s,67.16459655761719
7ob5KtLF,74.86590576171875
hvrsohRs,74.76406860351562
dPnXn9Gb,72.89239501953125
i2nuideZ,74.62767028808594
c2WFiYjj,75.60374450683594
MMsMiUEN,72.52108764648438
8iNbO5Yz,72.63516235351562
ihcg0fJR,76.77957153320312
_Tr81-Hj,78.42196655273438
tgntFcT8,75.99874114990234
lnJjMK5l,67.59095001220703
xL3T6yUL,77.89009094238281
3QaNeC9j,76.16815185546875
GXDE_oIx,66.6445541381836
7qggZdzE,79.20723724365234
1fG_caOq,71.47962188720703
_38xXbPH,75.33900451660156
nfCyTynA,80.82131958007812
T70vljn5,63.82677459716797
9JmMmhgD,76.51272583007812
6XUH_xOq,69.04402923583984
e9KGGnsn,78.20941925048828
kg5Tn6_a,74.56720733642578
R9XPypTE,78.26275634765625
zuM0Mcid,71.7662124633789
wQKRiOWe,65.60928344726562
BnjyC-bB,72.83911895751953
WMkSkINi,71.98709106445312
nPTcT9Lc,67.7486343383789
Ed-BamLM,73.28324890136719
asCkoCA_,61.71785354614258
22HRAkY1,78.9399642944336
3UQlyeMb,75.94441223144531
-mhRHjVv,78.07958984375
pNhD0z6t,77.56123352050781
BElJa47z,77.62242889404297
TVftDW5V,75.5783462524414
vRcQxmzQ,74.61936950683594
yCdOmzlc,68.99513244628906
UZ5LRQBt,70.5764389038086
-7UfL1P4,72.59899139404297
_N41Qj-4,80.59858703613281
I_TfmSWI,72.79844665527344
Q-gY1ZHi,72.43914794921875
V6NSbFKa,66.53385925292969
F5DRIVTU,73.5619125366211
XFAr7AfF,74.89781951904297
_4fAUb6q,75.50232696533203
pwMNIlbn,75.17073059082031
MrsPyPrT,65.25347900390625
38aMuYL5,65.58699798583984
tiG5wQR8,68.91130828857422
cSs7Jx_U,73.76953887939453
6p1rLpMb,58.19949722290039
6PNXGUBN,77.6430892944336
04c7GGZ3,78.69111633300781
DNKUWpcW,67.02027893066406
qnoD0JBK,72.73686981201172
yuTcOxry,81.69501495361328
obEps0Xs,71.22046661376953
zeklf_rF,73.59101867675781
ba7M_nBp,74.80864715576172
xUnM9q8t,66.35977935791016
fkxoCoPX,66.89154815673828
HY2b98q8,62.35927963256836
V1O4WifZ,70.81025695800781
MiyXDXdJ,69.69542694091797
Si8n7gTB,70.86063385009766
ii7NqmFo,79.07693481445312
JGCcfqe7,63.819419860839844
FC0F1LlY,65.4276123046875
1y4XGVhf,75.13786315917969
wrJg0Vzv,67.8487319946289
WWjMEeEV,71.6627426147461
mTy2SvCn,72.07670593261719
VIN0O-dB,71.91093444824219
Zvlxsm43,75.99191284179688
sg0rbfsL,61.52423095703125
8yQ3euHx,81.1929702758789
ZIm0jcQh,75.76392364501953
WgthipFd,69.65095520019531
o3mZYyt5,68.13819885253906
7yKlbblx,63.880577087402344
tC2Moz6x,75.86540985107422
RQlAliXY,73.08859252929688
qUWpjCQs,73.8443374633789
s4PrXn5g,81.2863540649414
9MLT_e8D,75.8619384765625
U1iMr-N5,70.67329406738281
Gb3oYhky,74.4474868774414
0C4kW163,68.73221588134766
uWOTiPkT,70.70822143554688
K4CeAUwv,67.86231231689453
cAhEJT9t,74.54277038574219
Gef_Dc6m,74.01873016357422
q6hbV55x,68.42147827148438
YawxGrgL,75.56759643554688
V2qprTxf,72.46501159667969
ZwgMgIRX,71.46988677978516
01GfOnXe,74.16290283203125
180xj4Y7,70.13729858398438
QuevKFLg,74.3884506225586
yU36A7xn,78.64531707763672
bL8p9ZDZ,73.89592742919922
mFEdu2Cr,69.5485610961914
gEmgtqul,74.1867904663086
IYRaf5Yf,74.54242706298828
aoDXmIVe,70.08415985107422
0x4Hzbu2,75.116943359375
3hKEPskQ,75.81892395019531
1XbRwAnF,74.4453353881836
eAtLUenj,74.8818130493164
v-qqPIuh,71.2171401977539
vaWDbEWA,76.7259750366211
D2a1-fJH,70.15362548828125
Y5XeviJz,68.07968139648438
UCBugQpa,72.93556213378906
pRy3f6rQ,78.53155517578125
7FNSi8YK,74.85974884033203
H6uJ0bpp,63.9928092956543
5FTRHrY_,72.96297454833984
mHOb4fhi,66.78019714355469
W16ad6R8,72.07666015625
AFhNsgbK,73.98682403564453
nsNbekAv,69.08866882324219
bv5ygFxp,75.4124755859375
fpbLHcEC,71.41979217529297
s18rRoEG,68.00157165527344
1EJ1oZ2p,71.82300567626953
b41v9MWj,77.3026123046875
rGjDp17k,77.3889389038086
wNjYMX2g,76.31890106201172
uYzA6_QA,73.00520324707031
GaXhfdZP,75.28659057617188
pIe90q9Y,75.03067779541016
qyKltrcj,68.0731201171875
Fyk8XKqD,75.05341339111328
MpKJPyRP,71.73230743408203
7XVeN0h2,74.1874771118164
WvqxKzJ6,69.62610626220703
Q6QSLKOT,77.35596466064453
x9lzGAi8,67.69434356689453
FE9_7xR8,73.70671081542969
jU-jft_Q,61.21363830566406
ljegcLQa,70.84852600097656
7mZlQkNg,77.68572235107422
e18PV_7I,70.31813049316406
8bengstQ,75.72261047363281
GZjdghir,73.51778411865234
vN5DZ-IN,70.51693725585938
3TMNxwCO,74.27069854736328
9N4ICB8K,68.5044174194336
k2Ts4OQ3,77.37385559082031
-pJNwoxc,76.02544403076172
qSXr6Wfn,70.98136901855469
NtrH2qaV,82.61434936523438
IYeH2yiu,62.743492126464844
HuX5bTO8,74.36307525634766
xOHRNbyH,79.74057006835938
VehYoXY_,61.33915328979492
KY0N9USR,72.90003967285156
2op8CPia,74.47915649414062
8ti1kIa2,79.86761474609375
x_mMUKGG,64.03671264648438
6FLbeqkW,69.75234985351562
74khbAc8,69.57250213623047
ChJR-XV1,66.35655212402344
wexy_lb1,64.48489379882812
snr5Tzjk,69.62322998046875
qZk14caS,71.18318176269531
dE7x0raS,68.33628845214844
1efks4tS,69.98265838623047
HsfEPIch,70.24099731445312
mY-6gO74,62.782798767089844
HpyXUVTi,74.4027099609375
6ZOpnrnN,74.03416442871094
r2aeGtgl,76.12286376953125
9zU2p2f-,74.21797943115234
yiYbB209,77.37336730957031
wbmdjyOa,69.450439453125
6JLzJBh9,77.97128295898438
K0nQMUbm,73.11800384521484
gVv9nXxs,70.37335205078125
zLSNTN1s,75.47056579589844
MqvIctMe,72.92961120605469
DiRe89G-,66.69619750976562
o3bcUU6M,68.90292358398438
bOrVjgID,71.3817138671875
VkdFFs5K,68.40495300292969
tktpdArX,72.9526596069336
Y_aaverE,78.19339752197266
ZJsyJP_h,74.75849151611328
YF-2H2Lh,75.91512298583984
wFzjKmxH,79.75447845458984
5qMdISWK,77.50348663330078
egWQVUxN,74.41633605957031
MJrXn6c7,75.31319427490234
Ts0VH6YU,75.93671417236328
WBcB97JK,63.73289489746094
Aips-tiP,76.11353302001953
QMJeUgZU,73.34939575195312
OmYbTVbK,80.95024108886719
bcXCXcZb,77.38684844970703
9mNiT8kH,73.85086822509766
b1kTd4R-,67.12279510498047
2Rvd8hpB,72.4768295288086
ys-Hh-B-,73.21385955810547
Jv00Of15,74.45094299316406
Rx1LR2vC,73.1146469116211
wDIx7O-k,75.34918212890625
lUIRmgzV,68.08665466308594
S6WDOnoz,74.65882873535156
D_T6vp4f,73.75609588623047
tqwNlVQf,63.40315246582031
SKnIRRuU,62.41225051879883
LpmoYN-1,77.18024444580078
9CRZ7X-W,73.96405029296875
6bffB7cQ,65.45958709716797
szhD1gd3,66.08965301513672
d751bn4h,74.48172760009766
8ywD1mH9,73.8981704711914
5OxfAC07,73.4381332397461
pvSXcS-a,71.39775085449219
MGbaZXG8,71.65742492675781
FHZ7NeX3,70.70740509033203
a0xVeS16,72.0226821899414
5AWrWFGP,75.15174865722656
7KSje-4P,74.30795288085938
JFMO-Bex,74.3001708984375
kG3GLGEr,73.55607604980469
gc09cLrx,74.56372833251953
qv1PB8--,77.25314331054688
Rq6ju7lP,75.3455810546875
iXaky8Aq,71.61730194091797
9L0PdpBB,63.40776824951172
VLrflbmn,74.61280822753906
d37U3rSS,69.47918701171875
WT7qWUXP,77.97502136230469
5kKZrE2j,75.79705047607422
1xgLGJ76,71.5407943725586
DRMOnxC9,81.17919921875
--WKYf7Z,72.61255645751953
n4pEjCKn,72.41344451904297
l7fmdfwl,71.49730682373047
5haPR3hw,69.92613220214844
fvgdiHOS,67.5797348022461
hxBt7cqd,65.33309936523438
v__pCjCI,77.22702026367188
hQ-JorX7,77.81883239746094
GbgM5LHr,77.35682678222656
J5ta6Yfi,73.58089447021484
y2T3mrA5,74.28185272216797
ULAGRwf6,73.38197326660156
upY84ZzG,77.63908386230469
WKa-jXvp,67.21510314941406
i-EncqQ6,75.90621185302734
Q0RUPJB3,78.0440444946289
iC196loq,74.73136901855469
1juTc6Lt,72.66932678222656
F2aSMOSz,75.63973236083984
nys43tik,73.14018249511719
aZWmNU3z,72.61408233642578
G_aEHbr7,73.39396667480469
CAUtlBIW,75.45088195800781
3pz6QUua,69.18323516845703
20MDTacR,76.40707397460938
D4TcQIku,71.60942077636719
QThKNRhw,79.12336730957031
4b7vhGlc,76.27212524414062
L486Jznm,73.07986450195312
6F4TDazc,66.59268188476562
3q4KKtPh,69.89482116699219
sJPf1kub,67.25210571289062
9PJFNvNG,79.30992889404297
n3viLQXr,73.65790557861328
qLOM5tW_,79.7350845336914
X5IUI-8Q,73.81488037109375
luslAgtd,67.36752319335938
d4Z10o4V,76.15650177001953
6qpmoiUS,73.34857177734375
L1l4KhVM,70.36505126953125
mq1qvtpx,67.66761016845703
TDhplbcY,69.31346893310547
YsRGEFL7,72.02847290039062
ZJdmz2_-,72.1203384399414
k7u7MdiQ,74.53231048583984
LOUvDO1I,65.6546401977539
tPjV4L8U,71.29422760009766
aVt_17aP,69.66047668457031
ePEHTGvI,78.0116958618164
TNwM34h4,76.67786407470703
RIV-1CtL,73.67707824707031
qVvc3fui,65.21800994873047
gkzYY26N,73.27668762207031
z8Xt77E-,70.71350860595703
P55RJk6I,77.85643005371094
PGfKqCOL,78.26822662353516
k-N-dpps,74.14241027832031
XhERBlpQ,73.52220916748047
K0FPZ6VK,72.16505432128906
lg4kdANg,67.98119354248047
okdGHVsW,74.60721588134766
d0JLE_cq,70.71085357666016
i7OuDZGx,77.20067596435547
WfsO2wcj,77.75370025634766
OPQHQo8Q,75.52824401855469
RMCA4SP_,71.4535903930664
kYRNa9yK,75.95896911621094
LU3qgM93,62.7965087890625
TvsBFj58,74.88719940185547
92hNHquF,73.80964660644531
RfW6WZZv,75.46806335449219
UdAQNdZy,70.47309112548828
vwLNTmeu,74.38111877441406
s18A5Xjy,64.09193420410156
InJB7cZD,74.25912475585938
uA40Hy4w,71.90868377685547
49IXLFQ7,79.95781707763672
bmUWRDuA,66.24996185302734
057t5shJ,80.93193817138672
UkcLRCgj,60.66667556762695
GZCx2F55,80.30148315429688
6uGExoPC,70.91212463378906
4kOJEkgw,70.94918823242188
0U8Ddi_R,74.75082397460938
p9bRd3pw,63.528404235839844
ZlV0YGtw,76.84259033203125
VaVyEL1B,77.14617156982422
ap1Ee4W7,74.4863052368164
ShVv3Zyg,72.26690673828125
svW8Oag4,80.24748992919922
lXAxLQj1,76.2005615234375
j1eA7YF3,64.8802490234375
Fnsa4g0f,75.06259155273438
Yys1t-jy,76.4847183227539
Yus3zNr0,69.77558135986328
2BTz-NpV,68.06018829345703
WHxeUrOc,74.24919891357422
bOzv7fQ3,75.2043685913086
1v6RbGjy,67.83946990966797
MO5hsW5b,82.52986907958984
vbkYYERo,70.6825180053711
VDeOto3g,68.61445617675781
KDM1OeN0,76.98116302490234
9WxCKnfR,75.71864318847656
D8nim-bE,72.42041015625
hkj7f0Ce,71.83291625976562
8FzRaxyw,71.65415954589844
Dg86_QR4,79.7576675415039
djVXwVE_,69.13846588134766
epQelEuf,70.87184143066406
RwIPV-N6,72.12041473388672
6MzeEWXX,72.79444122314453
EsY8aYRT,74.52389526367188
1DCiSiL6,72.12108612060547
UOdecakZ,66.2692642211914
xfLymoWu,67.61412048339844
9YlxOw8-,63.39641571044922
7VtBv2KX,69.01715087890625
IqKHMvrY,76.34371185302734
tD1Umq44,79.41976165771484
wcBTL9D-,66.12602233886719
lOGcaq_0,71.64701080322266
myXaan6a,72.65442657470703
UT4oU7o7,70.33369445800781
D97hbGPE,65.22604370117188
R9xxUPSH,73.38610076904297
ZzeE_b7D,83.25495910644531
5iunVrxd,71.36595153808594
QcK7WHqV,75.06568908691406
QU19BbN6,67.80216217041016
18zms5eC,76.49361419677734
BM8SaENf,67.43163299560547
oi6iZSgl,72.37621307373047
i-9cz7f5,75.5660400390625
-Y3_Whpu,59.880836486816406
C2L37IJ7,75.87300872802734
XI27rAel,73.37166595458984
Fb4mkgJn,62.835548400878906
hkTEJQ8M,77.96624755859375
TFKz7gib,72.49425506591797
Q9e1bj3C,66.84967041015625
1SIz0z8t,70.29560852050781
MKE0Ikx_,68.7079849243164
13OSJuvG,79.42516326904297
eOA5xsSI,79.04450988769531
q-q0qBnv,72.58103942871094
jLG2topW,75.34709167480469
BCILkliA,70.5959701538086
yOZ2W2NE,67.96003723144531
vwIkwEnD,73.79044342041016
V_rIlZTU,65.60502624511719
207-vW7v,72.0219497680664
Tsvacb2W,66.32561492919922
2pjI1DtZ,78.63148498535156
DrrgByC0,73.33281707763672
X0AnoWKn,71.40444946289062
8n2bsfAa,71.47625732421875
4By666Xz,73.06063842773438
3lPPlDT9,70.28677368164062
Uzz2Gcjs,74.3491439819336
_Ejpwvfl,75.92769622802734
33rAf9Xi,78.12619018554688
hXk0SvFb,77.6793212890625
d_G82yyx,72.0984878540039
FnLwnRSx,75.42035675048828
jpIZKtFd,74.22545623779297
6eoDiPv7,73.64425659179688
rJZXPGfo,74.7297592163086
ncCJWezw,75.03804779052734
sVtuFgER,76.59832000732422
BA5Kd4-v,64.31688690185547
rbZcvoCK,75.33704376220703
JnWxxI27,74.04949951171875
vog-WHDb,67.30734252929688
xwXERkEm,77.03360748291016
0heIfpYH,72.25585174560547
hZ59rRVM,63.15285873413086
hp6jYSEN,78.9318618774414
OjtUP0VM,69.88253784179688
voQ50SPM,68.98585510253906
lAkOgxW1,75.33702850341797
Ei7DT3XD,75.70108795166016
wTSXsLpV,70.66039276123047
bvXiyYh5,74.86255645751953
Xcoa5rOw,78.41986083984375
YHNgOKB2,76.35926818847656
13URc3Lt,76.39153289794922
ds8Cr6e-,70.21629333496094
-BF30JTF,67.49174499511719
x8FhtE9M,75.83721923828125
ccDWXbqB,66.9950942993164
T6qY2Ij_,72.39439392089844
vnR9M66C,65.84536743164062
wYdUYgsR,65.65032196044922
T7bupV2Y,77.13392639160156
ZY9ILBn2,74.87242126464844
dQzvVhD8,73.51625061035156
_y3kZhaD,67.93217468261719
Ccj4FxhQ,72.06637573242188
3yaEcese,78.29107666015625
sXipeiFb,75.82911682128906
0FKiqRrK,72.875732421875
UEbf3u1H,79.17427825927734
ze8cY_mn,73.60218048095703
BvdWj26Q,59.707359313964844
G0T5c6aO,73.6543960571289
olHVHRFG,70.3161392211914
WlDR1GWa,71.52763366699219
9lYVaWQo,73.93236541748047
HvtzAnCB,65.19151306152344
vJaa1NTR,72.51070404052734
f0bsGyo1,74.02877044677734
Bhxjbq-s,64.38681030273438
gqZJ_Pqm,71.42025756835938
n3_qvMCo,77.66804504394531
m6dcOJXI,74.67074584960938
U9AD1rfQ,66.76802062988281
MAgf2qrI,75.03154754638672
t9KlrBnv,71.0132064819336
807YiwJf,73.19825744628906
Nb_JZdc5,76.74662017822266
KtnmaXcj,70.3794937133789
L4LD3wj_,80.26190948486328
M0FiHGOn,74.88607788085938
GkEkxhtE,74.95237731933594
zIQAz6Dp,80.75540161132812
bcXAJAQ0,71.46528625488281
QYclLpqd,69.84394073486328
J1uVb7ji,78.25415802001953
EW70fkeX,67.88179016113281
Z8Qdcaqn,73.03508758544922
h5YOhaVI,73.97337341308594
DP45qud9,76.89672088623047
YW-o_VCe,77.81066131591797
j7jnAMz9,77.34664916992188
3xmUKCgz,76.74331665039062
IwSdMJ_G,69.13644409179688
n7AgbGGM,66.38817596435547
Ga_7jnn_,73.85159301757812
cGnE5V0R,68.35142517089844
XSMdqJv_,72.95325469970703
l7GjNo5Q,75.87567138671875
NMVlhY7n,72.55718994140625
44oDoDSS,71.34099578857422
iRuEptsV,68.86211395263672
VjaOVswk,69.46007537841797
XpsOpL6j,79.705322265625
_ph-mR6b,74.50297546386719
M3382KEs,81.98091888427734
dVYvfrbm,78.58882141113281
rZxFtoMa,74.05276489257812
MCoY6WGU,71.52969360351562
JlJuYFRy,79.23583221435547
f-47gh61,73.46910858154297
XtuDnds-,74.01988983154297
OrRV23fY,78.79656219482422
atEXH-5E,72.29950714111328
nHa0z9q5,68.28038787841797
wPAbDIOR,70.58674621582031
OKPXj0Yy,76.67607116699219
gwUp8Hbw,73.80059051513672
j4-ZACLS,69.5064468383789
03TVQUzC,70.98494720458984
ksTmM_QN,75.82300567626953
gIPTnScB,61.100948333740234
J5SwxYYm,74.70306396484375
mPIjs3Fv,66.74163055419922
k7Z8M9xO,74.4482650756836
YYJ9Bmzu,76.42688751220703
QQJi6LnI,72.23114013671875
WtSphAM7,67.07991790771484
pN02AouP,77.01644897460938
IBCovVXr,76.86581420898438
h5dxmL-k,62.381900787353516
83vOYCU9,76.46232604980469
qTvQALg0,74.45653533935547
Qc2lEQuq,72.13969421386719
IE4LfD1D,81.0797348022461
FGHt6lz8,63.12632751464844
o7IGbyi0,66.57485961914062
Wf5q6AoE,73.23277282714844
oDvyL4uQ,74.03384399414062
Npnjmhjy,70.92605590820312
So-0dgXc,71.59898376464844
JKK6yjsh,76.93025970458984
K1lgT8eR,67.29115295410156
Sks5i3o2,71.66193389892578
MsU9aRVP,72.06462860107422
awQmWa--,71.25186157226562
37OhvTCW,72.3658447265625
pSvv5xl3,79.10789489746094
xTt4XlN1,76.68714141845703
xX7Dg0dc,75.4875717163086
p5RRQBHI,74.11285400390625
Xz3vaE97,76.37042236328125
73D2OhCK,78.99369049072266
XkCAr3fr,63.186851501464844
0x05qjQF,65.69530487060547
qv-w_hOz,70.27713012695312
8iDMvbgU,62.311302185058594
F2CKP62L,70.46272277832031
ToL0KXOZ,79.33550262451172
T0CI6Ho4,70.44595336914062
zWSfsvzu,75.69125366210938
hp8CMa8a,70.95230865478516
lLqYpp27,81.1715087890625
N3ttjWOd,73.26949310302734
jztVNHdr,74.8749008178711
9iOb1ogM,70.42178344726562
m9w084Ig,82.08903503417969
ICBtwpIl,66.16358947753906
o-2_p5Y2,67.3662338256836
ggvkz8-L,74.72976684570312
XEHxA0Ve,72.05006408691406
ZrfAWCAG,75.47212982177734
lYtmgsjJ,68.06718444824219
DkdIL5bL,65.72555541992188
XrfI0Kmy,78.95511627197266
TQdaJYz5,74.9948959350586
NH31GWpZ,80.13105010986328
_UVraIIu,73.06359100341797
JlveuQc9,66.78752136230469
AW02FTBu,68.98741912841797
E4KvHX51,81.27142333984375
83-hmg7P,74.36087036132812
xohxJz0u,75.87567901611328
bnBO6Ge1,76.79627990722656
voy15n2k,78.45951080322266
LLMNPyP8,72.79471588134766
jAOOu_nx,76.19284057617188
bX2tcG__,66.25154876708984
LWgExfa0,78.08867645263672
AVWM124r,74.17945861816406
dvTbOpo5,66.00247955322266
6yE2Xn2O,72.68225860595703
H4SnSPdW,73.12689971923828
2dx8ervf,71.9599838256836
kH6xxzQw,70.27940368652344
QVSjUkDX,77.22491455078125
J-jS5TU-,73.10237884521484
44SZBl9Q,70.0377197265625
00iv-e4g,74.85857391357422
hcDfVUzT,74.8101577758789
wAiEJ7SC,72.96259307861328
7_FFsh7h,73.13353729248047
yPJwYR4j,73.36157989501953
kdnDOjrf,76.68547058105469
KJldewgG,71.27684020996094
kc5NwQr7,74.38224792480469
KJnGDVVK,71.27162170410156
9Bj5Ihb0,73.90071105957031
56JfmzOW,72.68765258789062
zGl9Y_SR,70.2195053100586
CabdgKcZ,75.89401245117188
3VoiQamq,84.90809631347656
7L0UFRUG,75.05181121826172
Z4FNVkYc,67.51068878173828
j8woTQ6q,71.78614044189453
XK2bJv2u,63.024539947509766
hnpr6YMo,73.76372528076172
c54JX6Qq,73.27870178222656
kEmfnwgw,77.70612335205078
RksHrdt_,72.06108856201172
erEjcFwT,75.89096069335938
frGvumPe,60.794464111328125
M2cw-Xur,76.5018310546875
n0SEbS9Y,71.78510284423828
kfhZJBb4,65.4420394897461
RpthXEIz,74.09605407714844
5Y_D8e50,68.32770538330078
XHjhBx0n,72.71092987060547
OwgcgrYA,75.0380859375
kiiNfWjQ,74.80813598632812
ONvvpkEK,77.07664489746094
1kaCWEQg,76.59407043457031
bQ-rO--L,70.65437316894531
PF7FKTXv,75.93502044677734
o0xbuxSL,71.36369323730469
l9-XTY0U,71.9713134765625
zLMd6np4,60.15361785888672
t--KDmNn,72.97740173339844
LDFC4bN2,74.24195861816406
fbZoSAbQ,67.84845733642578
So7F18-E,70.667236328125
nX7SBPGc,74.98796844482422
sNQyOU1u,79.14278411865234
wTeKFBm7,70.27359008789062
Q9SFiALa,64.90084075927734
oK0G7irV,71.86734008789062
nPlcDByK,62.83790969848633
